"device_id","timestamp","indoor","building_id","floor_id","lat","lng","x","y","yaw","accuracy","user_id"
"365002693688","2023-02-26T09:50:11Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,58.25,3.38,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:50:12Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,57.94,3.38,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:50:13Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,57.8,3.38,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:50:14Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,57.73,3.38,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:50:15Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,57.98,3.38,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:50:16Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,57.66,3.38,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:50:17Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,57.38,3.34,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:50:18Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,57.25,3.31,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:50:19Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,57.15,3.29,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:50:20Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,57.18,3.28,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:50:21Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,56.97,3.27,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:50:22Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,56.67,3.26,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:50:23Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,56.87,3.25,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:50:24Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,56.68,3.25,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:50:25Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,56.47,3.25,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:50:26Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,56.3,3.25,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:50:27Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,56.13,3.24,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:50:28Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,55.83,3.24,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:50:29Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,55.83,3.24,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:50:30Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,55.78,3.24,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:50:31Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,55.65,3.24,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:50:32Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,55.81,3.24,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:50:33Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,55.85,3.24,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:50:34Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,55.86,3.24,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:50:35Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,55.71,3.24,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:50:36Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,55.59,3.24,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:50:37Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,55.63,3.24,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:50:38Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,55.49,3.24,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:50:39Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,55.3,3.24,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:50:40Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,54.83,3.24,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:50:41Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,54.89,3.28,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:50:42Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,54.79,3.36,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:50:43Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,54.76,3.32,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:50:44Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,54.76,3.3,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:50:45Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,54.57,3.28,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:50:46Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,54.34,3.27,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:50:47Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,54.22,3.26,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:50:48Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,53.91,3.25,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:50:49Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,53.64,3.25,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:50:50Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,53.66,3.25,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:50:51Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,53.65,3.25,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:50:52Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,53.63,3.24,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:50:53Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,53.61,3.24,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:50:54Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,53.74,3.24,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:50:55Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,53.65,3.24,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:50:56Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,53.6,3.24,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:50:57Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,53.72,3.24,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:50:58Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,53.57,3.24,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:50:59Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,53.32,3.24,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:51:00Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,53.48,3.24,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:51:01Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,53.38,3.24,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:51:02Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,53.18,3.24,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:51:03Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,53.23,3.24,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:51:04Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,53.08,3.24,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:51:05Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,53,3.24,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:51:06Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,52.83,3.28,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:51:07Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,52.76,3.31,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:51:08Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,53.1,3.29,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:51:09Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,52.98,3.28,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:51:10Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,52.75,3.31,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:51:11Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,52.71,3.33,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:51:12Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,52.66,3.3,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:51:13Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,52.66,3.29,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:51:15Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,52.59,3.27,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:51:16Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,52.42,3.26,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:51:17Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,52.21,3.3,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:51:18Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,52.15,3.28,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:51:19Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,51.84,3.27,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:51:20Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,51.9,3.26,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:51:21Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,51.77,3.26,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:51:22Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,51.74,3.25,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:51:23Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,51.54,3.25,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:51:24Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,51.54,3.25,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:51:25Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,51.28,3.29,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:51:26Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,51.66,3.27,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:51:27Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,51.47,3.26,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:51:28Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,51.34,3.3,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:51:29Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,51.17,3.28,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:51:30Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,51.14,3.27,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:51:31Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,50.94,3.26,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:51:32Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,50.7,3.26,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:51:33Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,50.78,3.25,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:51:34Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,50.79,3.25,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:51:35Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,51,3.25,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:51:36Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,50.84,3.24,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:51:37Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,50.64,3.24,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:51:38Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,50.78,3.24,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:51:39Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,50.66,3.24,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:51:40Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,50.71,3.24,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:51:41Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,50.16,3.24,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:51:42Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,50.1,3.24,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:51:43Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,50.08,3.24,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:51:44Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,50.03,3.24,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:51:45Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,50.16,3.24,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:51:46Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,50.3,3.24,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:51:47Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,50.1,3.24,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:51:48Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,49.77,3.24,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:51:49Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,49.73,3.24,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:51:50Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,49.7,3.24,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:51:51Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,49.47,3.24,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:51:52Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,49.46,3.24,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:51:53Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,49.36,3.24,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:51:54Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,48.85,3.28,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:51:55Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,48.82,3.27,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:51:56Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,48.93,3.26,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:51:57Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,48.86,3.26,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:51:58Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,48.75,3.25,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:51:59Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,48.99,3.25,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:52:00Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,49.03,3.25,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:52:01Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,48.9,3.24,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:52:02Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,49.08,3.24,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:52:03Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,48.84,3.29,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:52:04Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,48.79,3.32,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:52:05Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,48.65,3.29,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:52:06Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,48.72,3.28,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:52:07Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,48.72,3.27,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:52:08Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,48.6,3.26,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:52:09Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,48.66,3.3,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:52:10Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,48.34,3.32,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:52:11Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,48.38,3.34,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:52:12Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,48.19,3.35,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:52:13Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,48.18,3.36,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:52:14Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,48.31,3.37,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:52:15Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,48.46,3.37,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:52:16Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,48.17,3.38,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:52:17Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,48.07,3.38,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:52:18Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,47.96,3.38,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:52:19Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,47.94,3.38,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:52:20Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,47.93,3.38,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:52:21Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,47.69,3.38,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:52:22Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,47.82,3.38,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:52:23Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,47.91,3.38,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:52:24Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,47.79,3.38,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:52:25Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,48,3.38,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:52:26Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,47.83,3.38,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:52:27Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,47.87,3.38,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:52:28Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,47.55,3.39,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:52:29Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,47.46,3.39,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:52:30Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,47.33,3.39,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:52:31Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,47.59,3.39,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:52:32Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,47.59,3.39,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:52:33Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,47.69,3.39,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:52:34Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,47.73,3.34,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:52:35Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,47.67,3.31,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:52:36Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,47.42,3.29,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:52:37Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,47.22,3.32,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:52:38Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,47.01,3.3,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:52:39Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,47.08,3.28,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:52:40Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,47.03,3.27,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:52:41Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,46.98,3.26,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:52:42Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,46.85,3.25,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:52:43Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,46.8,3.25,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:52:44Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,46.62,3.25,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:52:45Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,46.86,3.25,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:52:46Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,46.63,3.24,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:52:47Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,46.7,3.24,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
